Name	Count
J. C. Frenckel,	   1
J. C. Frenckelin ja Pojan tykönä,	   1
J. C. Frenckell & son,	   1
J. C. Frenckell & sons förlag,	   1
J. C. Frenckell ja Poika :|S. Talousseura,	   1
J. C. Frenckell ja Poika,	   1
J. C. Frenckellin ja Pojan kirjapainossa,	   1
J. C. Frenckellin ja pojan painossa,	   1
J. C. Frenckellin ja pojan tykönä,	   1
J. C. Hinrich'sche Buchhandlung,	   1
J. C. Hinrichs'sche Buch- und Landkartenhandlung,	   1
J. Cedervaller ja P.,	   1
J. Cederwaller & Son,	   1
J. Christ. Frenckell ja poika,	   1
J. E. Liljeroos,	   1
J. E. Pietiläinen,	   1
J. E. Terho,	   1
J. Engelhorn,	   1
J. Engelhorns Nachf,	   1
J. F. Bergmann,	   1
J. F. Granlund ,	   1
J. F. Grönroos tryckeri,	   1
J. F. Meyer & Cnis Lith. Inst.,	   1
J. F. Olàn'in kirjakauppa, jakaja,	   1
J. F. Olan's bokh. & bokbinderi,	   1
J. F. Olan's bokhandel & bokbinderi,	   1
J. F. Olan's bokhandel,	   1
J. Fr. Johansson,	   1
J. Frimodt,	   1
J. G. Cotta,	   1
J. H. Ed. Hertz,	   1
J. H. Rosenqvist,	   1
J. H. Rosenqwist,	   1
J. H. Schubothe,	   1
J. Heikinheimon kirjakauppa, jakaja,	   1
J. Heilala,	   1
J. Hollt,	   1
J. Jänkelä,	   1
J. K. Kari,	   1
J. K. Lindstedt i distr,	   1
J. Karsten :|Aschan,	   1
J. Koivistoinen,	   1
J. Kosk,	   1
J. L. Boehm,	   1
J. Länkelän kustannuksella,	   1
J. Lundberg,	   1
J. M. Dent & Sons,	   1
J. Malm,|Uuden kirjapainoyhtiön kirjapaino,	   1
J. N. Nyren,	   1
J. O. Östman,	   1
J. Ponsimaa,	   1
J. R. Aspelin,	   1
J. Rahkonen,	   1
J. Raiskio,	   1
J. Rodwell, and A. Arch,	   1
J. Simelii arfv. boktryckeri,	   1
J. Simelii arfvingar :|Wasenii,	   1
J. Simelii arfvingars boktryckeri,	   1
J. Simelii arfvingars tryckeri,	   1
J. Simeliuksen perill. kirjapaino,	   1
J. Simeliuksen perill. kirjapainossa,	   1
J. Simeliuksen perilliset,	   1
J. Simeliuksen perillisten kirjapaino osakeyhtiö,	   1
J. Simeliuksen perillisten kirjapainossa :|Joh. Blom,	   1
J. Simelius,|[kustantaja tuntematon],	   1
J. Simelü arfv. boktryskeri aktiebolag,	   1
J. U. Kern,	   1
J. Urpilainen,	   1
J. V. Hissa,	   1
J. V. Laurén,	   1
J. W. Cappelen,	   1
J. W. Lilja,	   1
J. W. Lillja & Co förlag,	   1
J. W. Lillja & co,	   1
J. W. Lillja ja Kump.,	   1
J. W. Lillja ja Kumpp.,	   1
J. W. Lillja|Wilén,	   1
J. W. Lilljan kirjapainossa,	   1
J. W. Nessler,	   1
J. W. Nesslers boktryckeri,	   1
J.C. Frenckell & son,	   1
J.F. Granlund,	   1
J.W. Lillja,	   1
Jaakko Suutala,	   1
Jääskis kommun,	   1
Jahnsson,	   1
Jak. Juteini,	   1
Jakob,	   1
Jalmar Lax,	   1
Jalmari Jokinen,	   1
Jämsän Eläinsuojelus-Yhtiö,	   1
Jämsän kansanopiston toveriliitto,	   1
Jansen,	   1
Jantusen paperikauppa, jakaja,	   1
Jarrold & Sons,	   1
Jauhiainen,	   1
Jean Boldts förlag,	   1
Jehovan todistajat	   1
Jenny Forsskåhl,	   1
Joensuun eläinsuojelusyhdistys,	   1
Joensuun Eläinsuojelusyhdistys,	   1
Joensuun kaupungin rautatietoimikunta,	   1
Joensuun Kirjapaino-yhtiö,	   1
Joensuun kirjapaino,	   1
Joensuun kp.-osakeyhtiö,	   1
Joensuun Kp.-yhdistys,	   1
Joensuun kp.-yhtiö,	   1
Joensuun näytelmäseura,	   1
Joensuun suomalainen tyttökoulu,	   1
Joensuun W. P. K.,	   1
Joh. Ambr. Barth,	   1
Joh. Bäck,	   1
Joh. Bergdahl :|Wilén,	   1
Joh. Castrén,	   1
Joh. Christ. Frenckell,	   1
Joh. Gust. Wikeström, jakaja,	   1
Jóh. Jóhannesson,	   1
Joh. Parcinski,	   1
Johan Albert Bergman,	   1
Johan Bergdahl,	   1
Johan Christ. Frenckellin tykönä,	   1
Johan Kieri,	   1
Johanna Cederwaller et Son,	   1
Johannes Granö,	   1
Johannes Hoving,	   1
John Grieg ;|C. & E. Gernandt ;|Gyldendalske boghandel,	   1
John Martin,	   1
John Ollivier,	   1
John Svanljung,	   1
John Tolvanen,	   1
John Wiley & Sons,	   1
Johnsson,	   1
Jordan,	   1
Jos. R. Vilímek,	   1
Jos. Seligmann & C.,	   1
Juha Lehto,	   1
Juhani Koti,	   1
Juho Hellman,	   1
Juho Kartano,	   1
Juho Tyyskä,	   1
Jul. Gjellerup,	   1
Jules Renouard, Libraire,	   1
Julius Groos,	   1
Julius Klinkhardt,	   1
Julius Rodziewicz,	   1
Julius Springer,	   1
Jurid. studentfakultetens förlag,	   1
Juridiska fakulteten,	   1
Juridiska studentfakulteten förlagsrörelse :|Akad. bokh., distr.,	   1
Juridiska studentfakultetens förlagsrörelse,	   1
Justus Perthes ; Helsingfors :|Wasenius & Co [jakaja],	   1
Justus Perthes :|J. W. Lilljas Agentur in Åbo [jakaja],	   1
Juuse Blom,	   1
Jyväskylän kirjapainossa,	   1
Jyväskylän matkailijayhdistys,	   1
Jyväskylän Naisseura,	   1
Jyväskylän teknillinen yhdistys,	   1
K-S. työv.sanomalehti osuuskunta,	   1
K. A. H.,	   1
K. A. Hermann,	   1
K. A. Waaranen,	   1
K. Abrahamson ja E. Myllykangas,	   1
K. B. Boströmin kirjapaino,	   1
K. E: Holm,	   1
K. È. Gol'm",	   1
K. E. Holm ;|Nils Gleerup,	   1
K. E. Holm'in kustannuksella,	   1
K. E. Tefke,	   1
K. F. Hellgren,	   1
K. F. Kiwekäs,	   1
K. F. Köhler,	   1
K. F. Puromies [jakaja],	   1
K. F. U. K:s Bokhandel, distr.,	   1
K. F. U. K., distr.,	   1
K. F. Vasenius,	   1
K. F. Wirtanen,	   1
K. Fazer,	   1
K. G. Alkman,	   1
K. G. Ekman's arvingar boktryckeriet,	   1
K. G. H.,	   1
K. Göös ja K.,	   1
K. H. - J. F.,	   1
K. Iwar Nordlund,	   1
K. J. Nilsson,	   1
K. J. Raunio,	   1
K. Kekoni,	   1
K. L.,	   1
K. Lönnqvist,	   1
K. Mattisen",	   1
K. Palmros,	   1
K. Rantakari,	   1
K. Sederholm,	   1
K. Silander,	   1
K. Sööt,	   1
K. Suomen talousseura,	   1
K. Utriainen,	   1
K. Vanamo,	   1
K. W. Hanell,	   1
K. W. Luukkonen,	   1
K.-S. Työväen sanomalehti-osuuskunta,	   1
K.F.U.M. ,	   1
K.F.U.M.,	   1
K.Valovuori,	   1
Kaakkois-Karjalan kirjapaino-o.y.,	   1
Kaakkois-Karjalan Kirjapaino,	   1
Kaakkois-Karjalan kp.,	   1
Kääntäjä,	   1
Kaarle Ala,	   1
Kaarle Halme ja K.,	   1
Kaarlo A. Helin,	   1
Kaarlo Saarnio,	   1
Kaatra,	   1
Kadettkåren,	   1
Kajaanin kp.,	   1
Kajaanin sanomalehti- ja kirjapaino,	   1
Käkisalmen Eläinsuojelus-Yhdistys,	   1
Käkisalmen kirjapaino,	   1
Käkisalmen säästöpankki,	   1
Käkisalmen työväen sanomalehti-o.y.,	   1
Kalastuksentarkastaja,	   1
Kalastustentarkastaja,	   1
Kalenteri o.y.,	   1
Kalenteri oy,	   1
Kalenteri Oy,	   1
Kalle Sola,	   1
Kammarexpeditionen i Kejserliga Senaten,	   1
kansa,	   1
KANSA,|Otava,	   1
Kansainvälinen Raamatun tutkijain seura,	   1
Kansainvälinen T. ja L. Yhdistys-kustannustoimisto,	   1
Kansainvälisen yhdistyksen pysyvä toimisto,	   1
Kansakirjasto,	   1
Kansallis kirjapaino,	   1
Kansalliskp,	   1
Kansalliskp.,	   1
Kansallismielisten nuorisoliitto,	   1
Kansan asetuskokoelma,	   1
Kansan kuvalehden kirjapaino,	   1
Kansan Kuvalehden kustannusyhtiö,	   1
Kansan Kuvalehti ,	   1
Kansan novellikirjasto,	   1
Kansan tahdon kirjakauppa, jakaja,	   1
Kansan tahdon kp.,	   1
Kansan Tahto,	   1
Kansanlehti,	   1
Kansanopistoseura,	   1
Kansantaloudellinen yhdistys ,	   1
Kansantaloudellinen yhdistys,|kustantaja tuntematon,	   1
KANSANVAL.SEURA 1904,|Kansanvalistus-Seura,	   1
Kansanvalistus-seuran kustantama,	   1
Kansanvalistusseura ,	   1
Kansanvalitusseura,	   1
Kansanvalta,	   1
Karelische Buchhandlungs- und Verlagsaktiengesellschaft,	   1
Karisto, jakaja,	   1
Karjalan Kirjakauppa ja Kust.,	   1
Karjalan Kirjakauppa ja Kustannusliike,	   1
Karjalan Kirjakauppa- ja Kustannusliike,	   1
Karjalan kirjapaino OY,	   1
Karjalan kirjapaino-osakeyhtiö,	   1
Karjalan työväen sanomalehti-osuuskunta,	   1
Karjalan ylendys-seura,	   1
Karl Anders Bergstedt,	   1
Karl J. Trübner,	   1
Karl Roine,	   1
Karlstedts bokhandel, distr.,	   1
Karsten :|Aschan,	   1
Karsten :|Tekijä,	   1
Karsten :|Wilén,	   1
Karstula,	   1
Kartografičeskoe zavedenìe A. Il'ina,	   1
Kartografičeskoe zavedenìe F. Zlotnikov' i L. Volk',	   1
Käsiteollisuuskirjasto,	   1
Kaskisten kp.,	   1
Kaskö Djurskyddsförening,	   1
Kastegrén,	   1
Kasurinen,	   1
Kasvatus-opillinen yhtiö,	   1
Katolska kyrkan i Finland,	   1
Kauhavan nuorisoseura,	   1
Kauppa-asioimisto Merkur,	   1
Kaupunginvaltuusto,	   1
Kaupunkilähetys,	   1
Kaupunkisuunnittelu,	   1
Kaustell,	   1
Kegan Paul, Trench, Trübner & co,	   1
Kehitys,	   1
Keis. Senaatin kirjap. :|Frenckell,	   1
Keis. Senaatin kirjapaino,	   1
Keis. Tieto-akademian kirjapräntissä,	   1
Keisarill. Senaatti ,	   1
Keisarillisen senaatin kirjapaino :|Frenckell,	   1
Keisarillisen Senaatin Kirjapaino,	   1
Keisarillisen Senaatin Oikeustoimituskunta,	   1
Keisarillisen Tieto-Akademian Kirjaräntti,	   1
Kejserliga senaten,	   1
Kejserliga Senatens tryckeri,	   1
Kejserliga Senatens Tryckeri,	   1
Kejserliga senatens tryckeri,|Edlundska Bokhandeln, jakaja,	   1
Kemin pitäjä,	   1
Kemin Rauhanyhdistys,	   1
Kemin työväenseura,	   1
Kemin uudessa Kirjapainossa,	   1
Keräystoimikunta vähävaraisten keuhkotautisten hyväksi,	   1
Keräystoimikunta,	   1
Keski-Hämeen rautatietoimikunta,	   1
Keski-Karjalan Hewoisystäwäin Seura,	   1
Keski-Pohjanmaan piirin sisälähetysyhdistys,	   1
Keski-Savon kansanopisto-seura,	   1
Keski-Savon kansanopisto,	   1
Keski-Suomen Kirjapaino,	   1
Keski-Suomen Polkupyörä-Yhdistys,	   1
Keski-Suomen työväen sanomalehtiosuuskunta,	   1
Keski-Suomen työväki,	   1
Keski-Suomen-Saimaan-Kymin kanavoimisasiain keskustoimikunta,	   1
Keskushallitus,	   1
Keskusosuusliike Hankkija,	   1
Keskustoimikunta,	   1
kiadja a Szent-István-Társulat,	   1
Kiadja Hornyanszky Viktor,	   1
Kilpinen,	   1
Kimito Ungdomsförening,	   1
Kirchbaum,	   1
Kirja ,	   1
Kirja kustantamo Into,	   1
Kirja- ja aksidenssipaino Merkantil,	   1
Kirja-aitta,	   1
Kirja-Aitta, jakaja,	   1
Kirja-osakeyhtiö Tieto,	   1
Kirjailijaliitto,	   1
Kirjall.-Seura Viipurissa,	   1
Kirjankustannus-liike,	   1
Kirjankustantamo Into,	   1
Kirjapaino "Kotka",	   1
Kirjapaino "Sanan valta",	   1
kirjapaino Kipinä,	   1
Kirjapaino Sana,	   1
Kirjapaino Sanan Valta,	   1
Kirjapaino Sanan valta, jakaja,	   1
Kirjapaino-yht. :|Edlund,	   1
Kirjapaino,	   1
Kirjapainoyhtiö Walo,	   1
Kirjavälitys,	   1
Kirjoittajan kustannuksella,	   1
Kirkkokäsikirjakomitea,	   1
Kirkollinen kirja- ja paperikauppa o.y.,	   1
Kirkollinen kirjakauppa,	   1
Kirkollinen Sisälähetys,	   1
Kisakenttä,	   1
Kivityötekijäin liitto,	   1
Klein,	   1
Kleins Forlag,	   1
Klinkhardt & Biermann,	   1
Klockars,	   1
Knauer :|Stolpe,	   1
Knigoizdatel'stvo "Pol'za",	   1
Knigoizdatel'stvo A. E. Vineke,	   1
Knižnyj magazin" i sklad" izdanìj O. N. Popovoj,	   1
Knižnyj magazin" I. D. Sytina,	   1
Knižnyj magazin" Štura,	   1
Knižnyj sklad' B. I. Gubinskago,	   1
Knižnyj sklad" B. I. Gubinskago,	   1
Knoll Káároly,	   1
Koarle Gottlund,	   1
Koitto lehti,	   1
Koiviston Eläinsuojelusyhdistys,	   1
Kokkolan kaupungin rautatiekomitea,	   1
Kokkolan kirjapaino,	   1
Kokoilian kustantama,	   1
kokoilija,	   1
Kokooja,	   1
Kokoomuspuolueen piiritoimikunta,	   1
Kokouksen sihteeri,	   1
Kokouksen toimikunta,	   1
kokousta valmistava valiokunta,	   1
Kolminaisuuden pipliaseura,	   1
Kolminaisuuden Pipliaseura,	   1
Kommandiittiyhtiö O. Räisänen ja Kumpp.,	   1
Kommunala centralbyrån i Finland,	   1
Konduktööri Erikson,	   1
Konekauppa Aatra,	   1
Kongl. sjökarta kont.,	   1
Kongl. tryckeriet,	   1
Konstflitföreningen,	   1
Konstnärliga förlagssammanslutningen, Lappalainen, Blomqvist, Malin,	   1
Kostitutionella Arbetareförbundet i Finland,	   1
Kostnaðarmaður Oddur Björnsson,	   1
Kotikasvatusyhdistys,	   1
Kotikielen Seuran asettama komitea,	   1
Kotikirjaston kirjapaino,	   1
Kotimaa,	   1
Kotimainen teollisuuden edistämiskomitea,	   1
Kotimaisen työn kustannus-osakeyhtiö,	   1
Kotka stads förlag,	   1
Kotkan Eläinsuojelusseura,	   1
Kotkan Eläinsuojelusyhdistys,	   1
Kotkan kaupungin valtuusto,	   1
Kotkan kuoro,	   1
Kotkan seurak. nuorisopiiri,	   1
Kotkan suomalainen sanomalehti-osakeyhtiö,	   1
Kotkan suomalainen sanomalehti,	   1
Kotkan työväenopisto,	   1
Kotkan Työväenyhdistys,	   1
Koulutarpeiden keskusliike-oy,	   1
Kp. "Sanoma",	   1
Kp. Suomi,	   1
Kp.-o.y. "Sanoma",	   1
Kp.-o.y. Sanoma,	   1
Kp.-oy "Sanoma",	   1
Kp.-oy. Toivo,	   1
Kp.-yhtiö Valo,	   1
Kreatursförsäkringsbolaget i Finland,	   1
Kreatursförsäkringsbolaget,	   1
Krist. naisyhdistys,	   1
Kristillinen kustannustoimisto,	   1
Kristillinen työkansa,	   1
Kristillinen ylioppilasliitto,	   1
Kristillisen työkansan äänestäjiä Karjalassa,	   1
Kristillisen Työväenliiton valtuuskunta,	   1
Kristl. föreningen af unge män,	   1
Kristliga arbetarförbundet,	   1
Kristliga föreningen af unga kvinnor,	   1
Kristliga Föreningen af Unga Kvinnor, jakaja ,	   1
Kronen-Verlag,	   1
Kronoby folkhögskola,	   1
Kronoby kommun,	   1
KS kirjapaino,	   1
KS kp.,	   1
KS. kirjapaino,	   1
KS.,	   1
Ksiazka,	   1
Ksiegarnia Polska,	   1
Kulhanen,	   1
Kumpuniemi,	   1
Kun. suomalaisesa kirja-präntisä,	   1
Kuokkalan rukoushuoneyhdistys,	   1
Kuopion Asioimistoimisto, kustannusosasto,	   1
Kuopion diakonaattitoimikunta,	   1
Kuopion Eläinsuojelusyhdistys,	   1
Kuopion isänmaallinen seura,	   1
Kuopion läänin maanviljelysseura,	   1
Kuopion maanviljelysnäyttely v. 1906,	   1
Kuopion maanviljelysnäyttely,	   1
Kuopion maanviljelysseuran johtokunta,	   1
Kuopion N. M. K. Y.,	   1
Kuopion nuorten naisten kristillinen yhdistys,	   1
Kuopion Polkupyöräseura,	   1
Kuopion Puutarhayhdistys,	   1
Kuopion pyhäkouluyhdistys,	   1
Kuopion Teollisuuskoulu,	   1
Kuopion uudessa kirjapainossa,	   1
Kuopion uusi kirjap.,	   1
Kuopion uusi kirjapaino [Jakaja],	   1
Kuriren,	   1
Kurkijoen kunta,	   1
Kustaa Wiklund,	   1
kustannettu Keskinäisen Henkivakuutusyhtiö Suomen varoilla,	   1
Kustannettu Keskinäisen vakuutusyhtiö Suomen varoilla,	   1
Kustannus ja kirjapaino-osakeyhtiö Sampo,	   1
Kustannus o. y. Kansa,	   1
Kustannus o.y. Kansa,	   1
Kustannus- ja kp.-osakeyhtiö Sampo,	   1
Kustannus-o.y. Helios [jakaja],	   1
Kustannus-o.y. Kansa :|1908	   1
Kustannus-o.y.,	   1
Kustannus-osakeyhtiö Kansa,	   1
Kustannus-oy Sampo,	   1
Kustannus-oy. Aikain Wartija,	   1
Kustannus-oy. Herättäjä,	   1
Kustannus-oy. Kansa,	   1
Kustannus-oy. Valonvalta,	   1
Kustannus-yhtiö Osmo,	   1
Kustannusliike "Tarmo",	   1
Kustannusliike Arkki,	   1
Kustannusliike Aura o.y.,	   1
Kustannusliike Elo,	   1
Kustannusliike Erio,	   1
Kustannusliike Kansanvalta,	   1
Kustannusliike Minerva,|Minerva,	   1
Kustannusliike Sana,	   1
Kustannusliike Suomi,	   1
Kustannusliike Tuulikki,	   1
Kustannusliike Työkansa,	   1
Kustannusosakeyhtiö Helios,	   1
Kustannusoy Kansa,	   1
Kustannusoy. Aikain Vartija,	   1
Kustannustoimisto Widell' ja Kumpp.,	   1
Kustannusyhtiö Maanviljelyskirjasto,	   1
Kutoma- ja paperiteollisuus,	   1
Kutoma- ja paperiteollisuuslehti,	   1
Kuulijakunta ,	   1
Kuusankosken työväenyhdistys,	   1
Kuvallinen aikakauslehti Lukutupa,	   1
Kvinnliga studenters kristliga förening,	   1
Kvinnoorganisationerna tillsatt kommitté,	   1
Kvinnosaksförb. Unionen,	   1
Kyläkirjasto,	   1
Kyläkirjaston kuvalehti,	   1
Kyläkirjaston toimitus,	   1
Kymi-yhtiö,	   1
Kymiläisten osuuskauppa,	   1
Kyminlaakson sähkö,	   1
Kyminlaakson sanomalehti-osuuskunta,	   1
Kyminlaakson työväen kp.,	   1
Kyminlaakson työväen sanomalehti- ja kirjapaino-osuuskunta,	   1
Kyminlaakson työväen sanomalehti-osuuskunta,	   1
Kymintehtaalaisten osuuskaupan i. l. hallitus, julkaisija,	   1
Kyrkslätt Skärgårds Ungdomsförening,	   1
L:rannan tuberkulosinvastustamisyhdist.,	   1
L. Enroth,	   1
L. J. Hierta,	   1
L. J. Hjerta,	   1
L. L. Laurén,	   1
L. M. Partanen,	   1
L. W. Härkönen ;|J. Hissa, jakaja,	   1
L'Humanité Nouvelle,	   1
La España editorial,	   1
La España Moderna,	   1
La Plume,	   1
La Popular,	   1
Lääkintähallitus,	   1
Lääkintölaitos,	   1
Labor,	   1
Lagerbom	   1
Lagerbom ,	   1
Lagerlund,	   1
Lagermann,	   1
Lagerspetz ,	   1
Lähde,	   1
Lahden kansanopisto,	   1
Lahden kauppalan Eläinsuojelus Yhdistys,	   1
Lahden kirjakauppa,	   1
Lahden kirjapaino- ja sanomalehti-o.-y.,	   1
Lahden kp.-o.y.,	   1
Lahden lehden kp.,	   1
Lahden Polkupyörä-Yhdistys,	   1
Lahden Puutarhaseura,	   1
Lahden seudun nuorisoseura,	   1
Lahden uusi kp.,	   1
Lähetys-seura,	   1
Lamley,	   1
Lammin Eläinsuojeluyhdistys,	   1
Lampel R. Könyvkereskedése,	   1
Landins bokhandel,	   1
Landtdagsbiblioteket,	   1
Landtmannabanken,	   1
Lännen Co-op. kustannusyhtiö,	   1
Lännen työväen ko-op. kustannus,	   1
Lännen Työväen Kustannusyhtiö,	   1
Länsi-piirin piirikomitea,	   1
Länsi-Suomen karjanmyynti osuuskunta,	   1
Länsi-Suomen kp.,	   1
Länsi-Suomen kristilliset sanomat,	   1
Länsi-Suomi,	   1
Lapin Maatalousseura,	   1
Lapinlahden osuusmeijeri,	   1
Lappeenrannan ja Lapveden Eläinsuojelus- ja Hevosystäväin Yhdistys,	   1
Lappeenrannan käsityöläis- ja tehtailijayhdistys,	   1
Lappeenrannan Kaupungin ja Lappeen Pitäjän Eläinsuojelus- ja Hevosystäväin Yhdistys,	   1
Lappeenrannan kaupunki,	   1
Lappeenrannan kirjapaino,	   1
Larose,	   1
Lauri Itkonen,	   1
Lauri Mäkinen,	   1
Lavrov,|Söderström,	   1
Le Monnier,	   1
Leander & Sandberg,	   1
Leikas and C:o,	   1
Lentolehtikomitea,	   1
Leon Dekroz",	   1
Leonhard Simion,	   1
Levittäjä: O.-Y. Waseniuksen kirjakauppa,	   1
Libraire de la cour d'Appel et de l'ordre des avocats,	   1
Librairie Armand Colin,	   1
Librairie C. Klincksieck,	   1
Librairie E. Champion,	   1
Librairie Fischbacher,	   1
Librairie générale de droit et de jurisprudence,	   1
Librairie Guillaumin et Cie ,	   1
Librairie Honoré Champion,	   1
Librairie Paul Geuthner,	   1
Librairie universelle,	   1
Lievendal,	   1
Liewendal,	   1
Lifförsäkringbolaget Suomi,	   1
Lifförsäkrings-Aktiebolaget Thule,	   1
Liikemiesherätystyö Suomessa,	   1
Liikemiesherätystyön toimisto,	   1
Liitohallinto,	   1
Lilius & Hertsberg,	   1
Lilius & Hertzberg :|Akateeminen kirjakauppa [jakaja],	   1
Lilius & Hertzberg (Schildt),	   1
Lilius & Hertzberg i distr.,	   1
Lilius & Hertzberg o.y.,	   1
Lilius ja Herzberg,	   1
Lilius" i Gertcberg",	   1
Lilja ja Kumpp.,	   1
Lilja,	   1
Liljestrand,	   1
Lilkus' i Gercberg',	   1
Lillja & Kumpp.,	   1
Limingan Nuorisoseura,	   1
Limingan osuuskauppa,	   1
Lindbergs Tryckeri Aktiebolag,	   1
Lindborg,	   1
Lindebergin kirjakauppa,	   1
Lindebergska bokhandeln,	   1
Lindgren :|Lutherilainen evankeliumi-yhtiö,	   1
Lindgren ja Kumpp. kustannusliike,	   1
Lindqvist,	   1
Lindstedt'in antikavaarinen kirjakauppa,	   1
Lindstedtin aktikvaarinen kirjakauppa,	   1
Lindstedtin antikvaarinen kirjak.,	   1
Lindstedts antikv. bokh.,	   1
Lindstedts antikv. bokhandel,	   1
Lindstedts antikv. bokhandel, distr.,	   1
Lindstedts antikvar.,	   1
Lindstedts Antikvariska Bokhandel,	   1
Lindstedts antiqvariska bokhandels förlag,	   1
Linnström,	   1
Linodlingskommitté,	   1
Lit. Anstalt,	   1
Literat. otděl' Gel'singf. Matrosskago kluba,	   1
literis Berlingianis,	   1
lith. Åbo stentryckeri aktiebolaget,	   1
Lith. F. Liewendal,	   1
Lith.hos F. Liewendal,	   1
Litografìâ È. Arigol'da,	   1
Litografìâ F. Livendal',	   1
Litteraturförlaget,	   1
litteris & impensis Joh. C. Frenckell,	   1
litteris Berlingianis,	   1
litteris J. C. Frenckell & Fil.,	   1
litteris typographorum Academiae Stenhammar et Palmblad,	   1
Ljus ;|Nordiska forlag,	   1
Ljus' förlag,	   1
Loimaan lähetysyhdistys,	   1
Loimaan nuorisoseura,	   1
Londicer,|tryckt hos Carl Ant. Londicer,	   1
Longman, Rees, Orme, Brown and Green,	   1
Longmans, Green, and Co.,	   1
Lönnroth,	   1
Lontoo, Englannin ja ulkomaan bibliaseura,	   1
Looström & Komp:s,	   1
Looström & Komp. i komission :|1882	   1
Looström & komp.,	   1
Looström,	   1
Lorck,	   1
Lorenzo Sonzogno,	   1
Lotsstyrelsen,	   1
Lotti Sandström bokhandel, distr.,	   1
Lounais-Hämeen sanomalehti-o.y.,	   1
Lounais-Karjalan kansanopisto,	   1
Lounais-Suomen maanviljelysseura,	   1
Lounasosuuskunnan kirjapaino,	   1
Lovisa Sparbank,	   1
Lübcke & Hartmann,	   1
Lundberg :|Suomentaja,	   1
Lundberg :|Vaasan evankeliumiseura,	   1
Luonnonparannus- ja terveydenhoitoyhdistys,	   1
Luontainen terveyskunta,	   1
Lut. kustannus-o.y.,	   1
Luteerilainen kirjainkustannus,	   1
Luterilainen evank. -yhdistys,	   1
Luterilainen Evankeliumi-Yhdistys,	   1
Luterilainen Ewankeilumi-yhdistys,	   1
Luth. Evang. föreningen,	   1
Luth. Evang.- fören.,	   1
Luth. evang.-föreningen,	   1
Luth. Evangeliföreningen,	   1
Luth. evangeliifören.,	   1
Luth. Evangeliifören.,	   1
Luth. evank. yhtiö ,	   1
Luth. evank.-yhtiö,	   1
Luth. Evankeliumi -yhdistys,	   1
Luth. Evankeliumiyhtiö,	   1
Luth. Ewank.-Yhtiö,	   1
Luth. Ewankeliumi-yhtiö,	   1
Luth.evankeliumiyhdistys,	   1
Lutherilainen evank. -yhdistys,	   1
Lutherilainen Evankeliumi-yhdistys ,	   1
Lutherilainen evankeliumi-yhtiö,	   1
Lutherska Söndagsskoleföreningen i Finland,	   1
Luukkonen,	   1
Luzac & C:o,	   1
Lydecken,	   1
M. I. Semenovskìj,	   1
M. Knutzon,	   1
M. Lankinen,	   1
M. Lyytinen,	   1
M. N. Kasanskij,	   1
M. Neumanni kirjastus,	   1
M. S.,	   1
M. Thiesen,	   1
M. Vares'i raamatukaupluste kirjastus,	   1
M. von Wright,	   1
M. W. Vuolukka,	   1
M. Wuolukka,	   1
Maakansa,	   1
Maalaisliiton kirjallisen yhdistys,	   1
Maalaistyöväen puolue,	   1
