Name	Count
Kustannusliike Vellamo,	   6
Lång & Ståhlberg,	   6
Lindblad,	   6
Lukutupa,	   6
Lutherilainen Evankeliumiyhdistys,	   6
Maanviljelystaloudellinen koelaitos,	   6
N. A. Zilliacus,	   6
Nordström,	   6
Norman,	   6
Nylands fruktodlareförening,	   6
Nyländska afdelningen,	   6
O.y. Kuopion uusi kirjapaino,	   6
Omalla kustannuksella,	   6
Otava, distr.,	   6
Päivälehti,	   6
Pelastusarmeija,	   6
Pietarsaaren kunta,	   6
Pohjalaisen kirjapaino,	   6
Pohjolan kustannus,	   6
Pyhien Sergein ja Hermanin veljeyskunta,	   6
Raittiuden Ystävät,	   6
Ratsastajainliitto,	   6
Säätyjen kirjasto,	   6
Sana,	   6
Sigurdur Jónsson,	   6
Simeliuksen perilliset,	   6
Simonsen & Nielsen,	   6
Söderström ja K.,	   6
Söderström, distr.,	   6
SOK,	   6
Sortavalan Evankelinen Seura,	   6
Suomalainen työväenliitto,	   6
Suomalais-luterilainen kustannusliike,	   6
Suomalaisen Kirjallisuuden Seura	   6
Suomen Ammattijärjestö,	   6
Suomen ev. lut. pyhäkouluyhdistys,	   6
Suomen kristillinen raittiusliitto,	   6
Suomen kuuromykkäinliitto,	   6
Suomen Muinaismuisto-yhtiö,	   6
Suomen opiskelevan nuorison raittiusliitto,	   6
Suomen osuuskauppojen keskuskunta,	   6
Suomen valtionrautatiet,	   6
Suomen-Matkat,	   6
Svenska folkpartiet,	   6
Svenska K. F. U. M.,	   6
Tammerfors Nyheter'in kp.,	   6
Tampereen kustannustoimisto,	   6
Tieto,	   6
Tilastollinen päätoimisto,	   6
Toimittajan kustannuksella,	   6
Toverin kustannusyhtiö,	   6
Turun kirjapaino-osakeyhtiö,	   6
Työväen kirjapaino,	   6
Universitetet,	   6
Uus-uskonnollinen kustannusliike,	   6
Uusi Rautatielehti,	   6
V. Petterson,	   6
Vanamo,	   6
Vieweg,	   6
Walfrid Alftan,	   6
Wasa Tidning,	   6
WSOY	   6
Yrjö Weilin & Kumpp. o.y.,	   6
Yrjö Weilin & kumpp.,	   6
[Brändö villastad],	   5
[Finsk Kvinnoförening],	   5
[Fiskeriföreningen i Finland],	   5
[Folkupplysningssällskapet]	   5
[Författare],	   5
[G. E. Asp],	   5
[G. W. Wilén],	   5
[Harald],	   5
[J. Westerback],|Oulun kirjapaino-oy	   5
[Kristosofinen kirjallisuusseura],	   5
[Lasipalatsin mediakeskus],	   5
[Londicer],	   5
[Medicinalstyrelse],	   5
[Oulun läänin eteläinen vaalipiiri],	   5
[Raittiuden ystävät],	   5
[Sällskapet för Finlands geografi],	   5
[Savo-karjalainen osakunta],	   5
[Suomen yleinen työnantajaliitto],	   5
[Suomen ylioppilasosakuntain kansatieteellinen museo],	   5
[Svenska Folkskolans Vänner],	   5
[Svenska Litteratursällskapet i Finland],	   5
A. F. Cederwaller,	   5
A. F. Tanner,	   5
A. Maunula,	   5
A. W. Lindgren,	   5
Åbo tidnings tryckeri,	   5
Amerikkalainen Moottorituonti,	   5
Andelin,	   5
Aug. Edwards,	   5
Auto-Ala,	   5
Auto-Via,	   5
Bäckman kp.,	   5
Barck :|Wilén,	   5
Bennett,	   5
Björck & Börjesson,	   5
Chapman and Hall,	   5
Citex Öljyntuonti,	   5
Clouberg & Co,	   5
Clouberg & kumpp. (W. Hoving),	   5
Collin,	   5
Constance Ullner,	   5
Daimler-Mercedes,	   5
E. W. Ponkala,	   5
Edistysseurojen kustannus,	   5
Edistysseurojen kustannusoy.,	   5
Edlund	   5
Ekholm,	   5
Elämä osuuskunta,	   5
Emil Sonck,	   5
Erkko,	   5
Eurén :|Hagelberg,	   5
ex officina Frenckelliana,	   5
Finlands Svenska Ungdomsförbund,	   5
Finsk kvinnoförening,	   5
Finska fornminnesföreningen,	   5
Finska Fornminnesföreningen,	   5
Finska läkaresällskapet,	   5
Finska litteratursällskapet,	   5
Finska metallindustrins arbetsgifvareförbund,	   5
Finska missionsällskapet,	   5
Finska statsjärnvägarna,	   5
Förbundet mellan K.F.U.M. och U.K.F. i Finland,	   5
Föreningen för Arbetareskydd och Socialförsäkring i Finland,	   5
Föreningen Martha,	   5
G. O. Vasenius,	   5
G. W. Edlund i distr,	   5
G. W. Wilén ja kumpp. kirjapaino,	   5
Gösta Nordberg,	   5
Hämeen Sanomain kp.,	   5
Hämeen sanomain osakeyhtiö,	   5
Handelstryckeriet,	   5
Helsingfors Bokhandel, distr.,	   5
Helsingin sentraalikirjapaino,	   5
Helsingin uusi kp.,	   5
Hotelli Aulanko,	   5
Ilmatieteellinen keskuslaitos,	   5
Imperatorskaâ Akademìâ nauk",	   5
Izdanìe O. N. Popovoj,	   5
J. L. Brudin,	   5
Jalander,	   5
Joh. Svensson,	   5
Juridiska studentfakulteten,	   5
K. F. Kivekäs,	   5
Kansainvälinen kirja- ja lähetysyhdistys,	   5
Kansan kuvalehden kustannusyhtiö,	   5
Keisarillisen senaatin kirjapaino,	   5
Kirjapaino Kipinä,	   5
Kirjatoimi,	   5
Kirkollinen kirja- ja paperikauppa,	   5
Kohteliaisuuden Edistämisliitto,	   5
Kokoilija,	   5
Konstföreningen i Åbo,	   5
Kotikasvatusyhdistys,	   5
Kouluylihallitus,	   5
Kustannus-oy. Kirja,	   5
Kustannusosakeyhtiö Otava,	   5
Kustannustoimisto Meteor,	   5
Lahden uusi kirjapaino,	   5
Lainopillinen ylioppilastiedekunta,	   5
Länsi-Suomen karjanjalostusyhdistys,	   5
Liewendal's lith. tryckeri,	   5
Lindroth,	   5
Lindstedt antikvariska bokhandel,	   5
Littera,	   5
Livförsäkringsbolaget Suomi,	   5
Maalaisliitto,	   5
Maataloustuottajain valtuuskunnan tilastotoimisto,	   5
Matti Wuolukka & Kumpp.,	   5
Morskoe ministerstvo,	   5
Muinaismuisto-yhdistys,	   5
Murray,	   5
Mustasaari Landtmannagille,	   5
Nordensvan,	   5
Nordiska Samfundet,	   5
Nyländska jaktklubben,	   5
O. J. Dahlberg,	   5
O.y. Weilin & Göös,	   5
Otava,|Otava,	   5
Otto Andersin'in kustannusliike,	   5
Otto Lindeman,	   5
Oulun läänin talousseura,	   5
P. Ahlgren,	   5
P. Nordmann,	   5
P. Sergein ja Hermanin veljeyskunta,	   5
Pohjalaisen kp.,	   5
Pyhin hallitseva synoodi,	   5
Reichsbahnzentrale Für Den Deutschen Reiseverkehr,	   5
Russo-Française,	   5
Ruusu-ristin kirjallisuusseura :|Kristosofinen kirjallisuusseura,	   5
Sammon kirjapaino,	   5
Schuster & Loeffler,	   5
Sederholm :|Clouberg ja K.,	   5
Sen kp.,	   5
Siirtolainen,	   5
Société Finlandaise de Littérature,	   5
Söderström & co,	   5
Sortavalan Eläinsuojelus-Yhdistys,	   5
Sortavalan kirjapaino-osakeyhtiö,	   5
Sosialidemokratinen puolue,	   5
Statens historiska museum,	   5
Statistiska byrån vid landtbruksproducenternas delegation,	   5
Suomalais-amer. kustannusyhtiö,	   5
Suomen Autoteollisuus,	   5
Suomen evank. seura,	   5
Suomen evank.-luth. pyhäkouluyhdistys,	   5
Suomen kunnallinen keskustoimisto,	   5
Suomen metsätieteellinen seura,	   5
Suomen palvelijaliitto,	   5
Suomen paperiteollisuustyöväen liitto,	   5
Suomen pipliaseura,	   5
Suomen sahateollisuustyöväenliitto,	   5
Suomen sosialidemokratinen puolue,	   5
Suomen teknillinen korkeakoulu,	   5
Suomen tilastollinen päätoimisto,	   5
Svenska Folkpartiet,	   5
Svenska Nykterhetsförlaget,	   5
Syd-Österbottens Turistförening,	   5
Tampereen antikvaarinen kirjakauppa,	   5
Tampereen kp.,	   5
Tampereen kustannusyhtiö,	   5
Tapio,	   5
Tekniska föreningen i Finland,	   5
Tidskriften Ute och hemma,	   5
Tipografìâ Imperatorskago senata,	   5
Torpparien keskustoimikunta,	   5
tryckt hos Christ. Ludv. Hjelt,	   5
tryckt hos J. C. Frenckell & son.,	   5
Turun kaupungin historiallinen museo,	   5
Turun kaupunki,	   5
Turun kaupunkilähetys,	   5
Turun kirjapainon osakeyhtiö,	   5
Työläisnaisen osuuskunta,	   5
U.W. Telén & C:o,	   5
V. Nieminen,	   5
Vaasan painoyhtiö,	   5
Vihtori Kosonen o.y.,	   5
Viipurin uusi kp.,	   5
Voinvientiosuusliike Valio,	   5
Wäinämöisen kirjakauppa,	   5
Ylioppilaiden raittiusyhdistys,	   5
"Sanoma",	   4
[Åbo avdelnings förlag],	   4
[Åbo stad],	   4
[Finska Arbetsgifvareförbund],	   4
[Finska Läkaresällskapet],	   4
[Finska Skogsvårdsföreningen Tapio],	   4
[Föreningen Martha],	   4
[Helsingfors stad],	   4
[Kaleva],	   4
[Kansanwalistus-seura],	   4
[Keisarillinen Suomen senaatti],	   4
[Kuopion isänmaallinen seura],	   4
[Kuopion uusi kirjapaino],	   4
[Lainvalmistelukunta],	   4
[Maalaisliitto],	   4
[Maanviljelyshallitus],	   4
[Medicinalstyrelsen],	   4
[N. A. Zilliakus],	   4
[Nyländska avdelningen],	   4
[Österbottniska afdelningen],	   4
[Oulun kaupunki],	   4
[Septem],	   4
[Studentfylkingen],	   4
[Suomen matkailijayhdistys],	   4
[Suomen teollisuudenharjoittajat],	   4
[Tampereen kaupunki],	   4
[Tampereen kirjapaino-osakeyhtiö],	   4
[Turistföreningen i Finland],	   4
[Turun kaupungin historiallinen museo],	   4
A. B. Ljus,	   4
A. C. McClurg,	   4
Åbo Tryckeri och Tidnings Aktiebolag,	   4
Abr. Hirsch,	   4
Abr. Lundquist,	   4
Agraarikomitea,	   4
Akateeminen kirjakauppa [jakaja],	   4
Aktiebolaget F. Tilgmanns bok- och stentryckeri samt kemigrafi,	   4
Albert Bonniers förlag,	   4
Albert Fritsch,	   4
Ammattilaisten kirjapaino-o.y.,	   4
Ammattilaisten kp.,	   4
Arhiv" morskogo ministerstva,	   4
Armand Colin,	   4
Art House,	   4
Arthur Runehjelmin kustantamo,	   4
ATA,	   4
Aug. Kajetskij,	   4
Auto-Tarvike,	   4
Autosähkö,	   4
Beijers bokförlagsab.,	   4
Berthiaume,	   4
Biokustannus,	   4
Bonniers,	   4
Cadell and Davies,	   4
Centraltryckeri,	   4
Constance Ullner :|V. Lindman,	   4
Cowie,	   4
Ebering,	   4
Edlund ,	   4
Erinäisten rautatiesuuntien taloudellista tutkimusta varten asetettu komitea,	   4
Eurén,	   4
Evangeliska Fosterlandsstiftelsen,	   4
Familj-journalens boktryckeri-aktiebolag,	   4
Ferraria,	   4
Finlands dövstumförbund,	   4
Finlands Dövstumförbund,	   4
Finlands Hypoteksförening,	   4
Finsk Kvinnoförening,	   4
Finska kennelklubben,	   4
Finska Litteratur-Sällskapet,	   4
Finska Litteratur-Sällskapets tryckeri,	   4
Finska Missions-sällskapet,	   4
Finska mosskulturföreningen,	   4
Finska pappersindustriidkarenes förbund,	   4
Finska Skogsvårdsföreningen Tapio,	   4
Finska statsjärnvägarne,	   4
Finska Veterinärföreningen,	   4
Flodin,	   4
Fr. ja P.,	   4
Frälsningsarméns Högkvarter,	   4
Fram,	   4
Fria missionen i Finland,	   4
Friis,	   4
Frk. C. Mechelin, distr.,	   4
G. Nordenswan,	   4
G. W. Edlundin kustannuksella,	   4
G. W. Wilén & Co:s boktryckeri,	   4
Geologinen toimisto,	   4
Georg Merseburger,	   4
Gidrografičeskij Departament' Morskago Ministerstva,	   4
Gottlund,	   4
Granlund,	   4
Gustav Fischer,	   4
H. Aschehoug & Co,	   4
H. Honig,	   4
H. Welter,	   4
Hagelberg ,	   4
Hagelstams förlagsaktiebolag,	   4
Hakaniemen kirjakauppa,	   4
Hämäläis-osakunta,	   4
Hämäläisen osake-yhtiö,	   4
Hämeen sanomat,	   4
Hämeenlinnan kaupunki,	   4
Hämeenlinnan uusi kirjapaino,	   4
Hannes Sjöblom,	   4
Harper & Brothers,	   4
Hellsten,	   4
Helsingin Kustannusosakeyhtiö,	   4
Helsingin N. M. K. Y.,	   4
Hemvännen,	   4
Henkivakuutusyhtiö Salama,	   4
Holger Schildts förlag,	   4
Hufvudstadsblad'in kirjap.,	   4
Hydrografiska Byrån vid Öfverstyrelsen för väg- och vattenbyggnaderna i Finland,	   4
Itä-Savon Eläinsuojelusyhdistys,	   4
J. J. Kloströms boktryckeri,	   4
J. Palmgreni raamatukauplus,	   4
Joensuun kaupunki,	   4
Joh. Bergdahl,	   4
Jyväskylä-Päijänteen Laivaosakeyhtiö,	   4
Jyväskylän Kaupunki,	   4
Jyväskylän kp.,	   4
K. F. U. K.,	   4
Kaarlo Halme,	   4
Käkisalmen kaupunki,	   4
Kansalliskirjapaino,	   4
Kansanvalistusseuran Käkisalmen haaraosasto,	   4
Kaselius,	   4
Kemin uusi kirjapaino,	   4
Keskinäinen henkivakuutusyhtiö Suomi,	   4
Kiadja ráth mór,	   4
Kirjakustantamo Into,	   4
Kloström,	   4
Kolmisointu,	   4
Kosonen,	   4
Kotimainen herätystyö,	   4
Kotimaisen työn liitto,	   4
Kp. Gutenberg,	   4
Kp.-yhtiö Valo,	   4
Kuopion kaupunki,	   4
Kuopion maanviljelysseura,	   4
Kuopion uusi kirjapaino, jakaja,	   4
kustantaja tuntematon],	   4
Kyminlaakson työväen sanomalehti- ja kirjapaino-osuuskunta,	   4
Lagerbom,	   4
Lamm,	   4
Landtbruksstyrelsens landtbruksekonomiska afdelning,	   4
Lännen työväen kustannusyhtiö,	   4
Länsisuomalainen osakunta,	   4
Laulajapoika,	   4
Lifförsäkringsbolaget Suomi,	   4
Lilius & Hertzberg, jakaja,	   4
Lilius & Herzberg,	   4
Lindfors,	   4
Lindh,	   4
Lounais-Suomen maanviljelysseura,	   4
M. Lindroth,	   4
Maatalouden kannatusosuuskunta,	   4
Majlund,	   4
Mercator,	   4
Meteor,	   4
Mikkelin Eläinsuojelusyhdistys,	   4
Mustalaislähetyksen toimisto,	   4
Mustalaislähetys,	   4
Näkövammaisten keskusliitto,	   4
Nykterhetssällskapens Centralbyrå,	   4
Nylands och Tavastehus läns landtbrukssällskap,	   4
Nylands svenska landskommuners kommunala centralbyrå,	   4
Nyländska avdelningen,	   4
O.y. Kuopion uusi kirjapaino [jakaja],	   4
Okružnyj štab",	   4
Ortokirja,	   4
Osuuskunta Saimaa,	   4
Otava [jakaja],	   4
Otto Brandt,	   4
På eget förlag,	   4
Paul Parey,	   4
Pekka Ervast,	   4
Pelastus-armeija,	   4
Philipp Reclam jun.,	   4
Pietari Kurwinen,	   4
Pohjois-Karjalan hevosjalostusliitto,	   4
Pohjois-Karjalan kirjapaino,	   4
Pohjois-Pohjalainen osakunta,	   4
Pohjolan kustannusoy.,	   4
Polytypos,	   4
prändätty J. C. Frenckellin ja pojan tykönä,	   4
prändätty J. C. Frenckellin tykönä,	   4
Puoluehallinto,	   4
Pyrkijä,	   4
Raittiuden ystävät ,	   4
Raittiusjärjestöjen keskustoimisto,	   4
Rauman Eläinsuojelus-Yhdistys,	   4
Rautatiehallitus,	   4
Reimer,	   4
Ruben,	   4
S.O.K.,	   4
Sanomalehti- ja kirjapaino-osakeyhtiö,	   4
Simelii,	   4
Simelius :|Holm,	   4
Sjöblom,	   4
Sjuksköterskeföreningen,	   4
Societas scientiarum Fennicae	   4
Sortavalan eläinsuojelus-yhdistys,	   4
Sortavalan kp.,	   4
Ständerbiblioteket,	   4
Suomal. sosialistinen kustannusyhtiö,	   4
Suomalainen kansallis-raittius-veljeysseura,	   4
Suomalainen Naisliitto,	   4
Suomalais-Lutherilainen Kustannusliike,	   4
Suomalaisen Kirjallisuuden Seura ,	   4
Suomalaisen Kirjallisuuden Seura :|Tekijä,	   4
Suomalaisen kirjallisuuden seuran kirjapaino,	   4
Suomalaisen Kirjallisuuden Seuran kirjapainossa,	   4
Suomalaisuuden liitto,	   4
Suomen Aleksanterin yliopisto,	   4
Suomen Eläinsuojelus ja Eläinhoito,	   4
Suomen kustannusyhdistys,	   4
Suomen liikeapulaisten liitto,	   4
Suomen luterilainen evankeliumiyhdistys,	   4
Suomen luth. evank. -yhdistys,	   4
Suomen maataloustieteellinen seura,	   4
Suomen metalliteollisuustyöntekijäin liitto,	   4
Suomen metallityöntekijäin liitto,	   4
Suomen Metsänhoitoyhdistys Tapio,	   4
Suomen puutyöntekijäin liitto,	   4
Suomen rakennusmestariliitto,	   4
Suomen rautatieläisten liitto,	   4
Suomen sahanomistajain maanviljelysjohtokunta,	   4
Suomen sairaanhoitajataryhdistys,	   4
Suomen tehdas- ja sekatyöväen liitto,	   4
Suomen tie- ja vesirakennustyöläisten liitto,	   4
Suomen työväenpuolue,	   4
Suomen vaatetustyöntekijäin liitto,	   4
Suomen valtion rautatiet,	   4
Suomen yleinen käsiteollisuusyhdistys,	   4
Svenska teosofiska Bokförlaget,	   4
Syrén,	   4
Tampereen kaupunki,	   4
Tampereen kirkollinen kirjakauppa,	   4
Tampereen työväen sanomalehti-oy,	   4
Th. Wulff,	   4
Tidnings- o. tryckeriaktiebol.,	   4
tip. Èkspedicìi zagotovlenìâ gos. bumag,	   4
tip. i hromolit. A. Tranšelâ,	   4
Tipografìâ A. S. Suvorina,	   4
toimittaja,	   4
tryckt hos Johan Christ. Frenckell,	   4
tryckt hos mag. J. C. Frenckell,	   4
tryckt hos Olof Grahn,	   4
tryckt i Bibel-sällskapets boktryckeri,	   4
Tullihallitus,	   4
Turun Eläinten Ystävät,	   4
Turun pipliaseura,	   4
Turun työväenyhdistys,	   4
Työväen sanomalehti oy.,	   4
typis Joh. Christoph. Frenckell et fil.,	   4
U.W. Telén ja K.,	   4
Unggren :|Tekijä,	   4
Uoti ja Grönroos,	   4
Urheilijain kustannus-oy.,	   4
Utgivaren,	   4
Uudenmaan eläinsuojeluyhdistys,	   4
Uudenmaan ja Hämeenläänien maanviljelysseura,	   4
Vaasan läänin eteläinen vaalipiiri,	   4
Vapaa ajatus,	   4
Vihtori Repo,	   4
Viipurin läänin maanviljelysseura,	   4
Visa,	   4
Volmar Lindman :|Constance Ullner,	   4
W. Lundequist,	   4
Waasan painoyhtiö,	   4
Waseniuksen kirjakauppa, jakaja,	   4
Waseniuska bokhandeln,	   4
Werner Söderström,|WSOY,	   4
WS,	   4
WSOY,|Werner Söderström,	   4
Yliopiston kirjasto,	   4
Yrjö Weilin, distr.,	   4
Yrjö Weilin, jakaja,	   4
[Åbo akademikommitté],	   3
[Åbo samskola],	   3
[Åbo stads historiska museum],	   3
[Åbo Underrättelser],	   3
[Akademiska bokhandeln],	   3
[Arbetets Vänner],	   3
[Asikkalan kunta],	   3
[Bröder Åström],	   3
[Centralstyrelsens för hästavelsförbunden i Finland],	   3
[Eget förlag],	   3
[Etelä-Savon kirjapaino],	   3
[Filosofiska fakultetens Fysisk-matematiska Sektion],	   3
[Finlands Allm[änna] Slöjdförening],	   3
[Finlands Svenska Nykterhetsförbund],	   3
[Finska Forstföreningen],	   3
[Finska Seglareförbundet],	   3
[Finska skolstatens pensionskassa],	   3
[Finska studentafdelningarnas etnografiska museum],|Finska Litteratursällskapets tr	   3
[Finska vetenskaps-societeten],	   3
[Föreningen för främjande af allmännyttig byggnadsverksamhet],	   3
[G. W. Sohlberg],	   3
[Gottlund],	   3
[H. Wächter],	   3
[Hangö stad],	   3
[Helsingin kaupungin kiinteistötoimisto],	   3
[Imperatorskaâ Akademìâ Nauk"],	   3
[Johan Westerback],	   3
[Kansallis-osake-pankki],	   3
[Kansanvalistus-seura],	   3
[Käsiteollisuuden harjoittajat],	   3
[Kommunala centralbyrån i Finland],	   3
[Konstflitsföreningen i Finland],	   3
[Konstföreningen i Åbo],	   3
[Kungliga Akademien i Åbo],	   3
[Länsisuomalainen osakunta],	   3
[Närpes Folkhögskolas Elevförbund],	   3
[Nyländska jaktklubben],	   3
[Porin kaupunki],	   3
[Privata reallyceum],	   3
[Salon Strindberg],	   3
[Sederholm],	   3
[Senaten],	   3
[Suomen kansallismuseo],	   3
[Suomen maantieteellinen seura],	   3
[Suomen metsänhoitoyhdistys Tapio],	   3
[Suomen muinaismuisto-yhdistys],	   3
[Suomen muinaismuistoyhdistys],	   3
[Suomen pelastusarmeija],	   3
[Suomen rakennusmestariliitto],	   3
[Suomen suoviljelysyhdistys],	   3
[Turun kirjapaino-osakeyhtiö],	   3
[Viborgs stad],	   3
[Viipurin museo],	   3
[Wasenius],	   3
[Wiborgs stad],	   3
[WSOY],	   3
A. B. Agros,	   3
A. Cedervaller,	   3
A. F. Høst & Søn,	   3
A. G. Borg,	   3
A. Grönberg,	   3
A. Ihalainen,	   3
A.G.A.,	   3
Afvelsföreningen för Ayrshireboskap,	   3
Agricola,	   3
Agrikultur-ekonomiska försöksanstalten i Finland,	   3
Agronominen yhdistys,	   3
Ahlaisten kunta,	   3
Aikain Vartijas förlag,	   3
Akademiska bokhandeln i distr,	   3
Akateeminen kirjakauppa [Jakaja],	   3
Aksel Paul,	   3
Aleksandra Gripenberg,	   3
Alex F. Lindberg,	   3
Alex. F. Lindberg,	   3
Alfthan,	   3
Allmänna Annonsbyrån,	   3
Allmänna Finska Arbetsgifvareförbundet,	   3
Alopæus,	   3
Amerikan sanomain kp.,	   3
Amerikan yhdist. suom. sos. kustannusyhtiöt,	   3
Ammattikasvatushallitus,	   3
Ammattikasvatuskomitea,	   3
Antiikki- ja taidekirjat,	   3
Antropos,	   3
Arbetets vänners västra filial,	   3
Ares,	   3
Asmon kustannus,	   3
Aug. Kanerva,	   3
Aug. Kanervan kirjapaino,	   3
Aura,	   3
Auralehden osakeyhtiö,	   3
Axel Bergbom,	   3
Ayrshireföreningen i Finland,	   3
B. G. Teubner,	   3
Beijer ;|Edlund,	   3
Bergström,	   3
Bohlin,	   3
Borgå folkhögskola,	   3
Bröderna Lagerström,	   3
C. A. Gottlund,	   3
C. E. Fritze,	   3
C. E. Holmberg,	   3
C. W. Alopaeus,	   3
C. W. K. Gleerup,	   3
Carl B. Lorck,	   3
Centrallaget för handelslagen i Finland m.b.t.,	   3
Clouberg & C:o,	   3
D. F. Bonnier,	   3
David Nutt,	   3
Direktionen för Runebergs hem,	   3
Drätselkammaren,	   3
E. Ajo,	   3
E. O. Nylins Traktatmission,	   3
E. V. Ponkala,	   3
Edlundin kirjakauppa [jakaja],	   3
Edlundska Bokhandeln i distr.,	   3
Edv. Helin,	   3
Eget förlag,	   3
Ekenäs tryckeri,	   3
Eriksson,	   3
Etelä-Karjalan nuorisoseuran johtokunta,	   3
Etelä-Pohjalainen osakunta,	   3
Etelä-Suomen kirjapaino,	   3
excudebant Stenhammar et Palmblad,	   3
F. & G. Beijers förlag,	   3
F. J. J.,	   3
F. Liewendal,	   3
F. Österlund,	   3
Finlândskoe obŝestvo turistov",	   3
Finska evangeliska sällskapet,	   3
Finska forstförening,	   3
Finska forstföreningen,	   3
Finska historiska samfundet,	   3
Finska hushållningssällskapet,	   3
Finska Hushållningssällskapet,	   3
Finska kemistsamfundet,	   3
Finska Läkaresällskapet,	   3
Finska litteratur-sällskapet,	   3
Finska litteratursällskapets tryckeri,	   3
Finska sjömansmissionen,	   3
Finska skogsvårdsföreningen Tapio,	   3
Finska Sortimentsbokhandlareföreningen,	   3
Finska Vetenkapssocieteten,	   3
Finska Vetenskapssocieteten ,	   3
Fiskeriföreningen i Finland,	   3
Folkupplysningssällskapet ,	   3
Föreningen för bekämpandet av tuberkulosen,	   3
Författare ,	   3
Fratelli Treves,	   3
Fredrikshamns stad,	   3
Frenckell :|Hagelberg,	   3
Frenckell :|Tekijä,	   3
Frenckell'in kp.,	   3
Frenckelliläinen kirjapaino :|J. F. Granlund,	   3
Fruntimmersförening,	   3
G. A. Heinonen,	   3
G. A. Wakaa,	   3
G. E. Eurén,	   3
G. E. Jansson ja K.,	   3
G. W. Edlund ,	   3
G. W. Edlund,|Edlund,	   3
G. W. Edlund'in kustannus-o.y.,	   3
G. W. Edlundin kirjak.,	   3
G. W. Edlundin kustannus-oy,	   3
G. W. Edlundin kustannusoy,	   3
G. W. Edlundin kustantama,	   3
Garnier,	   3
Gebethner i Wolff,	   3
gedruckt bei M. C. Iversen,	   3
Gej. ja K.,	   3
Gidrografičeskij Departament" Morskago Ministerstva,	   3
Giescke,	   3
Glavnoe Gidrografičeskoe Upravlenìe Morskogo Ministerstva,	   3
Glavnoe upravlenìe general'nago štaba,	   3
Glavnoe Upravlenìe General'nago Žtaba,	   3
Gos. tip.,	   3
Gubernskaâ tipografìâ,	   3
H. C. Friis,	   3
Hajander,	   3
Hämeen kirjakauppa,	   3
Hämeenläänin maanviljelysseura,	   3
Hämeenlinnan uusi kp.,	   3
Haminan kaupunki,	   3
Handelsgillet,	   3
Hangö-bladets tryckeri ab,	   3
Hankkija,	   3
Hart,	   3
Helios, i distr.,	   3
Helsinge kommun,	   3
Helsingfors Bokhandel, jakaja,	   3
Helsingfors Central-Tryckeri ;|G. W. Edlund, distr.,	   3
Helsingin antikvariaatti,	   3
Helsingin diakonissalaitos,	   3
Helsingin Diakonissalaitos,	   3
